run_id,sweep,agent,propulsion,mission,cost_model,seed,pairing,family,train_steps_requested,eval_episodes,status,learns,protocol_version,report_policy,selection_metric,train_env_steps,eval_env_steps,n_updates,wall_train_s,wall_eval_s,wall_total_s,wall_update_s,act_seconds,act_ms_per_step,planning_sim_steps,num_parameters,n_val_seeds,n_test_seeds,val_seed_lo,test_seed_lo,best_at_step,best_reloaded,norm_frozen,uses_constraints,n_episodes,success_rate,return,return_std,progress,delta_v_m_s,propellant_kg,trip_time_days,wear_fraction,constraint_violations,constraint_cost,terminal_error,payload_delivered_kg,throttle_mean,throttle_saturated_frac,throttle_off_frac,operating_point_mean,throttled_frac,cost_per_kg_delivered,cost_per_kg_delivered_n_finite,cost_total,cost_total_n_finite,cost_per_delta_v,cost_per_delta_v_n_finite,figure_of_merit,figure_of_merit_n_finite,termination_reason_mode,throttled_by_mode,final_n_episodes,final_success_rate,final_return,final_return_std,final_progress,final_delta_v_m_s,final_propellant_kg,final_trip_time_days,final_wear_fraction,final_constraint_violations,final_constraint_cost,final_terminal_error,final_payload_delivered_kg,final_throttle_mean,final_throttle_saturated_frac,final_throttle_off_frac,final_operating_point_mean,final_throttled_frac,final_cost_per_kg_delivered,final_cost_per_kg_delivered_n_finite,final_cost_total,final_cost_total_n_finite,final_cost_per_delta_v,final_cost_per_delta_v_n_finite,final_figure_of_merit,final_figure_of_merit_n_finite,final_termination_reason_mode,final_throttled_by_mode,best_n_episodes,best_success_rate,best_return,best_return_std,best_progress,best_delta_v_m_s,best_propellant_kg,best_trip_time_days,best_wear_fraction,best_constraint_violations,best_constraint_cost,best_terminal_error,best_payload_delivered_kg,best_throttle_mean,best_throttle_saturated_frac,best_throttle_off_frac,best_operating_point_mean,best_throttled_frac,best_cost_per_kg_delivered,best_cost_per_kg_delivered_n_finite,best_cost_total,best_cost_total_n_finite,best_cost_per_delta_v,best_cost_per_delta_v_n_finite,best_figure_of_merit,best_figure_of_merit_n_finite,best_termination_reason_mode,best_throttled_by_mode,cached,train_policy_loss,train_value_loss,train_entropy,train_approx_kl,train_clip_fraction,train_explained_variance,train_epochs_run,train_early_stopped,train_skipped_minibatches,train_n_updates,train_total_steps,train_log_std,train_critic_loss,train_actor_loss,train_alpha_loss,train_q1_mean,train_q2_mean,train_target_q_mean,train_alpha,train_buffer_size,train_skipped_updates
7756101db750,my_pilot,edelbaum,hall_hermes,leo_geo_transfer,reference,1,edelbaum@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,4.1300063458038494e-07,23.640729971999463,23.64370395700007,0.0,1.1519853450190567,287.9963362547642,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,25.122131889334863,6.313991658537564,0.4325630679649212,3027.0432984391323,587.0858824054396,365.0,0.2935429412027198,471.5,1.3495141600195828,3349.102761692393,0.0,1.0,1.0,0.0,0.6499999761581421,0.015753424657534244,,0,24698474.926605597,4,,0,0.0,4,timeout,thermal,4,0.0,25.122131889334863,6.313991658537564,0.4325630679649212,3027.0432984391323,587.0858824054396,365.0,0.2935429412027198,471.5,1.3495141600195828,3349.102761692393,0.0,1.0,1.0,0.0,0.6499999761581421,0.015753424657534244,,0,24698474.926605597,4,,0,0.0,4,timeout,thermal,4,0.0,25.122131889334863,6.313991658537564,0.4325630679649212,3027.0432984391323,587.0858824054396,365.0,0.2935429412027198,471.5,1.3495141600195828,3349.102761692393,0.0,1.0,1.0,0.0,0.6499999761581421,0.015753424657534244,,0,24698474.926605597,4,,0,0.0,4,timeout,thermal,True,,,,,,,,,,,,,,,,,,,,,
7b92b43c38d5,my_pilot,edelbaum,hall_hermes,leo_geo_transfer,reference,2,edelbaum@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,4.439998519956134e-07,25.36633059199994,25.369415023999863,0.0,1.2670803340579369,316.7700835144842,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,23.34393590636121,5.498723321111809,0.41985113590166356,2960.645328237307,585.7532514804325,365.0,0.2928766257402162,700.75,4.716886836243842,3423.6735806658953,0.0,1.0,1.0,0.0,0.6499999761581421,0.052454337899543374,,0,24691412.11476775,4,,0,0.0,4,timeout,thermal,4,0.0,23.34393590636121,5.498723321111809,0.41985113590166356,2960.645328237307,585.7532514804325,365.0,0.2928766257402162,700.75,4.716886836243842,3423.6735806658953,0.0,1.0,1.0,0.0,0.6499999761581421,0.052454337899543374,,0,24691412.11476775,4,,0,0.0,4,timeout,thermal,4,0.0,23.34393590636121,5.498723321111809,0.41985113590166356,2960.645328237307,585.7532514804325,365.0,0.2928766257402162,700.75,4.716886836243842,3423.6735806658953,0.0,1.0,1.0,0.0,0.6499999761581421,0.052454337899543374,,0,24691412.11476775,4,,0,0.0,4,timeout,thermal,True,,,,,,,,,,,,,,,,,,,,,
013b2d2c2f79,my_pilot,ppo,hall_hermes,leo_geo_transfer,reference,0,ppo@hall_hermes,electric,50000,4,ok,True,3,best,return,50000,280320,50000,159.48781587099984,157.50918000100137,213.38436203699985,0.023939554000207863,15.092704120085727,0.301829936006834,0.0,152075,3,4,700000000,900000000,0,True,True,False,4,0.0,3.864503286564523,0.845070671362417,0.22467597793918764,1508.8789884031387,322.00359832723336,365.0,0.16100179916361668,1336.0,0.0,4576.063367338582,0.0,0.49706079984704654,0.0,0.0,0.502651474487938,0.0,,0,23293565.090836912,4,,0,0.0,4,timeout,none,4,0.0,-12.289881221342133,0.2561870960309475,0.0033036808510499838,89.15115750975531,17.832135651345382,365.0,0.044885,0.0,0.0,5882.674873369105,0.0,0.27797618212186853,0.0032534246575342462,0.39803082191780825,0.6433113225391263,0.0,,0,21681486.482266344,4,,0,0.0,4,timeout,none,4,0.0,3.864503286564523,0.845070671362417,0.22467597793918764,1508.8789884031387,322.00359832723336,365.0,0.16100179916361668,1336.0,0.0,4576.063367338582,0.0,0.49706079984704654,0.0,0.0,0.502651474487938,0.0,,0,23293565.090836912,4,,0,0.0,4,timeout,none,True,-0.020660086217685603,0.004626717075370834,6.268478029966355,0.015256156798568555,0.2216796875,0.8799562454223633,10.0,0.0,0.0,24.0,49152.0,-0.16900403797626495,,,,,,,,,
19cd04950f9c,my_pilot,ppo,hall_hermes,leo_geo_transfer,reference,1,ppo@hall_hermes,electric,50000,4,ok,True,3,best,return,50000,280320,50000,153.09899001699978,151.06892773900108,204.31366864199936,0.022604475000662205,13.594393154796307,0.27186611380682163,0.0,152075,3,4,700010000,900010000,0,True,True,False,4,0.0,4.02110757100734,1.2886542204394196,0.22381249805438622,1500.2360269333826,313.5637581527291,365.0,0.1567818790763646,1346.5,0.0,4581.083363623092,0.0,0.49713769701636956,0.0,0.0,0.5027553957287375,0.0,,0,23248834.774306297,4,,0,0.0,4,timeout,none,4,0.0,-11.87376547876328,0.10518559081297449,0.006391330108088206,65.58519300999075,13.051049542645849,365.0,0.04958,0.0,0.0,5864.321010211117,0.0,0.1347099064198667,0.0,0.3776826484018265,0.6358052014683684,0.0,,0,21656147.19969932,4,,0,0.0,4,timeout,none,4,0.0,4.02110757100734,1.2886542204394196,0.22381249805438622,1500.2360269333826,313.5637581527291,365.0,0.1567818790763646,1346.5,0.0,4581.083363623092,0.0,0.49713769701636956,0.0,0.0,0.5027553957287375,0.0,,0,23248834.774306297,4,,0,0.0,4,timeout,none,True,-0.028411010540730787,0.0049032162129151406,6.475852389633656,0.02163741823460441,0.281640625,0.7827013731002808,10.0,0.0,0.0,24.0,49152.0,-0.12653407454490662,,,,,,,,,
27164bc3837c,my_pilot,ppo,hall_hermes,leo_geo_transfer,reference,2,ppo@hall_hermes,electric,50000,4,ok,True,3,best,return,50000,280320,50000,157.12894975400013,156.91432301999976,209.38310422299946,0.023678308000853576,13.259977365871237,0.26517833305078065,0.0,152075,3,4,700020000,900020000,0,True,True,False,4,0.0,4.081533894705343,1.3737798418326883,0.22837118046446414,1533.491126286382,326.592413522486,365.0,0.16329620676124307,1365.0,0.0,4553.552270489636,0.0,0.49704780107083385,0.0,0.0,0.5026356811197177,0.0,,0,23317885.35661685,4,,0,0.0,4,timeout,none,4,0.0,-11.930946292591251,0.16838406084088847,0.004662870209058728,49.98073986399136,10.398443819383331,365.0,0.039175,0.0,0.0,5873.5830696730545,0.0,0.25612001639607973,0.0002568493150684931,0.43027968036529685,0.5254909659212788,0.0,,0,21642088.652241174,4,,0,0.0,4,timeout,none,4,0.0,4.081533894705343,1.3737798418326883,0.22837118046446414,1533.491126286382,326.592413522486,365.0,0.16329620676124307,1365.0,0.0,4553.552270489636,0.0,0.49704780107083385,0.0,0.0,0.5026356811197177,0.0,,0,23317885.35661685,4,,0,0.0,4,timeout,none,True,-0.018986174045858208,0.008298044884577393,6.348781299591065,0.01651889960630797,0.237744140625,0.4064810276031494,10.0,0.0,0.0,24.0,49152.0,-0.15360142290592194,,,,,,,,,
85a9db304d06,my_pilot,sac,hall_hermes,leo_geo_transfer,reference,0,sac@hall_hermes,electric,50000,4,ok,True,3,best,return,50000,280320,50000,419.3448258640001,149.21141884200006,469.4806522400004,288.53956895599913,7.952651794173107,0.15904031265844948,0.0,231437,3,4,700000000,900000000,0,True,True,False,4,0.0,3.915226376086226,0.925951988635694,0.22649898360249263,1522.9175620226417,325.24201050493684,365.0,0.16262100525246842,1356.5,0.0,4565.3100885227495,0.0,0.5009036031402818,0.0,0.0,0.5013927140379469,0.0,,0,23310728.354449756,4,,0,0.0,4,timeout,none,4,0.0,-11.652642677600861,1.046951930786515,0.04548720393035402,1091.1027176776834,208.9965917270486,365.0,0.1266566375853465,0.0,0.0,5633.603964200852,0.0,0.507681865993564,0.033789954337899546,0.027511415525114158,0.7638516979326055,0.005850456621004566,,0,22694639.154931903,4,,0,0.0,4,timeout,none,4,0.0,3.915226376086226,0.925951988635694,0.22649898360249263,1522.9175620226417,325.24201050493684,365.0,0.16262100525246842,1356.5,0.0,4565.3100885227495,0.0,0.5009036031402818,0.0,0.0,0.5013927140379469,0.0,,0,23310728.354449756,4,,0,0.0,4,timeout,none,True,,,-4.999505043029785,,,,,,,50000.0,50000.0,,7.648764585610479e-05,-0.7327979803085327,2.733650035224855e-07,0.7231204509735107,0.7217435240745544,0.7205830812454224,0.0005518986145034432,50000.0,0.0
6040920fa21e,my_pilot,sac,hall_hermes,leo_geo_transfer,reference,1,sac@hall_hermes,electric,50000,4,ok,True,3,best,return,50000,259546,50000,414.3957830720001,137.48840745600137,459.3240034949995,290.8267734580013,7.4459427869796855,0.14890694318413897,0.0,231437,3,4,700010000,900010000,0,True,True,False,4,0.0,4.154528103491559,1.3971578526920025,0.22713855350453221,1526.457596774581,319.2656763512313,365.0,0.15963283817561566,1376.5,0.0,4561.457188237782,0.0,0.5009771006113795,0.0,0.0,0.501439983799169,0.0,,0,23279054.37569415,4,,0,0.0,4,timeout,none,4,0.0,-36.969775421037696,33.036238514062724,0.0,1154.8774701767543,240.5283752770061,322.8333333333333,0.12026418763850305,0.25,0.0,6021.605156479507,0.0,0.5168295614267306,0.04412773953221543,0.06528469040475691,0.5718106082931087,0.0,,0,20960307.43686854,4,,0,0.0,4,timeout,none,4,0.0,4.154528103491559,1.3971578526920025,0.22713855350453221,1526.457596774581,319.2656763512313,365.0,0.15963283817561566,1376.5,0.0,4561.457188237782,0.0,0.5009771006113795,0.0,0.0,0.501439983799169,0.0,,0,23279054.37569415,4,,0,0.0,4,timeout,none,True,,,-5.029118537902832,,,,,,,50000.0,50000.0,,2.1860289573669434,-478.9700012207031,-0.004487533122301102,476.9096374511719,476.6802062988281,476.7265625,0.15411128103733063,50000.0,0.0
8d3e53bc07c4,my_pilot,max_thrust,hall_spt100,leo_geo_transfer,reference,1,max_thrust@hall_spt100,electric,50000,4,ok,False,3,best,return,0,61320,0,3.839995770249516e-07,30.559564979999777,30.562632018999466,0.0,1.0057170057807525,251.42925144518813,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,-18.258954923628437,0.20557292808021646,0.0542232300078504,350.4148730744082,142.33490464321397,365.0,0.9488993642880931,0.0,0.0,5582.009122469777,0.0,1.0,1.0,0.0,0.0,0.20413812785388127,,0,17776035.534542575,4,,0,0.0,4,timeout,power,4,0.0,-18.258954923628437,0.20557292808021646,0.0542232300078504,350.4148730744082,142.33490464321397,365.0,0.9488993642880931,0.0,0.0,5582.009122469777,0.0,1.0,1.0,0.0,0.0,0.20413812785388127,,0,17776035.534542575,4,,0,0.0,4,timeout,power,4,0.0,-18.258954923628437,0.20557292808021646,0.0542232300078504,350.4148730744082,142.33490464321397,365.0,0.9488993642880931,0.0,0.0,5582.009122469777,0.0,1.0,1.0,0.0,0.0,0.20413812785388127,,0,17776035.534542575,4,,0,0.0,4,timeout,power,True,,,,,,,,,,,,,,,,,,,,,
0a4276e93a16,my_pilot,prograde,hall_spt100,leo_geo_transfer,reference,0,prograde@hall_spt100,electric,50000,4,ok,False,3,best,return,0,61320,0,3.6300025385571644e-07,31.028455248000682,31.031391669000186,0.0,1.001958003069376,250.489500767344,0.0,0,3,4,700000000,900000000,0,False,True,False,4,0.0,-17.377073600221312,0.15324465328269768,0.04550793704609399,294.42859525297575,101.51380484578884,365.0,0.8550277777777778,0.0,0.0,5633.574784367407,0.0,1.0,1.0,0.0,0.5,0.2198915525114155,,0,17559687.75101669,4,,0,0.0,4,timeout,power,4,0.0,-17.377073600221312,0.15324465328269768,0.04550793704609399,294.42859525297575,101.51380484578884,365.0,0.8550277777777778,0.0,0.0,5633.574784367407,0.0,1.0,1.0,0.0,0.5,0.2198915525114155,,0,17559687.75101669,4,,0,0.0,4,timeout,power,4,0.0,-17.377073600221312,0.15324465328269768,0.04550793704609399,294.42859525297575,101.51380484578884,365.0,0.8550277777777778,0.0,0.0,5633.574784367407,0.0,1.0,1.0,0.0,0.5,0.2198915525114155,,0,17559687.75101669,4,,0,0.0,4,timeout,power,True,,,,,,,,,,,,,,,,,,,,,
7945bc04b95c,my_pilot,prograde,hall_spt100,leo_geo_transfer,reference,1,prograde@hall_spt100,electric,50000,4,ok,False,3,best,return,0,61320,0,4.7599951358279213e-07,30.877450570999827,30.880391659999987,0.0,0.9827244390135093,245.6811097533773,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,-17.18032844026404,0.1673738194087067,0.04600909535777195,296.83863076554366,100.11307339571385,365.0,0.8449722222222222,0.0,0.0,5630.487276505297,0.0,1.0,1.0,0.0,0.5,0.2186643835616438,,0,17552264.01314479,4,,0,0.0,4,timeout,power,4,0.0,-17.18032844026404,0.1673738194087067,0.04600909535777195,296.83863076554366,100.11307339571385,365.0,0.8449722222222222,0.0,0.0,5630.487276505297,0.0,1.0,1.0,0.0,0.5,0.2186643835616438,,0,17552264.01314479,4,,0,0.0,4,timeout,power,4,0.0,-17.18032844026404,0.1673738194087067,0.04600909535777195,296.83863076554366,100.11307339571385,365.0,0.8449722222222222,0.0,0.0,5630.487276505297,0.0,1.0,1.0,0.0,0.5,0.2186643835616438,,0,17552264.01314479,4,,0,0.0,4,timeout,power,True,,,,,,,,,,,,,,,,,,,,,
7031f3a21830,my_pilot,prograde,hall_spt100,leo_geo_transfer,reference,2,prograde@hall_spt100,electric,50000,4,ok,False,3,best,return,0,61320,0,6.789996405132115e-07,31.00104046800061,31.00403243799974,0.0,0.9915574509668659,247.88936274171647,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,-17.417324508551474,0.0779427890921663,0.0455203650785439,296.68131589335576,102.19583476970169,365.0,0.8579444444444444,0.0,0.0,5632.499815671501,0.0,1.0,1.0,0.0,0.5,0.21843607305936072,,0,17563302.44202377,4,,0,0.0,4,timeout,power,4,0.0,-17.417324508551474,0.0779427890921663,0.0455203650785439,296.68131589335576,102.19583476970169,365.0,0.8579444444444444,0.0,0.0,5632.499815671501,0.0,1.0,1.0,0.0,0.5,0.21843607305936072,,0,17563302.44202377,4,,0,0.0,4,timeout,power,4,0.0,-17.417324508551474,0.0779427890921663,0.0455203650785439,296.68131589335576,102.19583476970169,365.0,0.8579444444444444,0.0,0.0,5632.499815671501,0.0,1.0,1.0,0.0,0.5,0.21843607305936072,,0,17563302.44202377,4,,0,0.0,4,timeout,power,True,,,,,,,,,,,,,,,,,,,,,
0e1f55ca9dc6,my_pilot,edelbaum,hall_spt100,leo_geo_transfer,reference,0,edelbaum@hall_spt100,electric,50000,4,ok,False,3,best,return,0,61320,0,3.80000528821256e-07,31.34470193799916,31.347650421000253,0.0,1.1427275350597483,285.6818837649371,0.0,0,3,4,700000000,900000000,0,False,True,False,4,0.0,-17.953441485041868,0.14323640105722016,0.038646885859826535,278.3657092336525,91.58635303086113,365.0,0.8579166666666667,0.0,0.0,5674.070634309979,0.0,1.0,1.0,0.0,0.6499999761581421,0.22793949771689498,,0,17507073.24021522,4,,0,0.0,4,timeout,power,4,0.0,-17.953441485041868,0.14323640105722016,0.038646885859826535,278.3657092336525,91.58635303086113,365.0,0.8579166666666667,0.0,0.0,5674.070634309979,0.0,1.0,1.0,0.0,0.6499999761581421,0.22793949771689498,,0,17507073.24021522,4,,0,0.0,4,timeout,power,4,0.0,-17.953441485041868,0.14323640105722016,0.038646885859826535,278.3657092336525,91.58635303086113,365.0,0.8579166666666667,0.0,0.0,5674.070634309979,0.0,1.0,1.0,0.0,0.6499999761581421,0.22793949771689498,,0,17507073.24021522,4,,0,0.0,4,timeout,power,True,,,,,,,,,,,,,,,,,,,,,
72013aa0070b,my_pilot,random,hall_hermes,leo_geo_transfer,reference,5,random@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,3.530003596097231e-07,31.040335144999517,31.050495268000304,0.0,1.1262237720029589,281.5559430007397,0.0,0,3,4,700050000,900050000,0,False,True,False,4,0.0,-18.593418162043758,0.11145646368374697,0.0,1309.9220650827456,294.22174247967894,365.0,0.14711087123983946,3.5,0.04127392935421239,5914.2440873669475,0.0,0.5013585251615676,0.011586757990867579,0.009389269406392694,0.49840402516651233,0.0003710045662100457,,0,23146324.008046854,4,,0,0.0,4,timeout,thermal,4,0.0,-18.593418162043758,0.11145646368374697,0.0,1309.9220650827456,294.22174247967894,365.0,0.14711087123983946,3.5,0.04127392935421239,5914.2440873669475,0.0,0.5013585251615676,0.011586757990867579,0.009389269406392694,0.49840402516651233,0.0003710045662100457,,0,23146324.008046854,4,,0,0.0,4,timeout,thermal,4,0.0,-18.593418162043758,0.11145646368374697,0.0,1309.9220650827456,294.22174247967894,365.0,0.14711087123983946,3.5,0.04127392935421239,5914.2440873669475,0.0,0.5013585251615676,0.011586757990867579,0.009389269406392694,0.49840402516651233,0.0003710045662100457,,0,23146324.008046854,4,,0,0.0,4,timeout,thermal,,,,,,,,,,,,,,,,,,,,,,
c60dddb2a2fd,my_pilot,random,hall_hermes,leo_geo_transfer,reference,6,random@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,4.0899976738728583e-07,31.07752280800014,31.088426210000762,0.0,1.1212278390248684,280.3069597562171,0.0,0,3,4,700060000,900060000,0,False,True,False,4,0.0,-18.242238222203987,0.1548910385480546,0.0005300519606641629,1282.753665086252,287.15327956808625,365.0,0.14357663978404311,1.75,0.03833080647997854,5898.343137863465,0.0,0.49622829319849676,0.010045662100456623,0.010702054794520549,0.499947913309993,0.00011415525114155251,,0,23108861.85510519,4,,0,0.0,4,timeout,none,4,0.0,-18.242238222203987,0.1548910385480546,0.0005300519606641629,1282.753665086252,287.15327956808625,365.0,0.14357663978404311,1.75,0.03833080647997854,5898.343137863465,0.0,0.49622829319849676,0.010045662100456623,0.010702054794520549,0.499947913309993,0.00011415525114155251,,0,23108861.85510519,4,,0,0.0,4,timeout,none,4,0.0,-18.242238222203987,0.1548910385480546,0.0005300519606641629,1282.753665086252,287.15327956808625,365.0,0.14357663978404311,1.75,0.03833080647997854,5898.343137863465,0.0,0.49622829319849676,0.010045662100456623,0.010702054794520549,0.499947913309993,0.00011415525114155251,,0,23108861.85510519,4,,0,0.0,4,timeout,none,,,,,,,,,,,,,,,,,,,,,,
f793a751d839,my_pilot,random,hall_hermes,leo_geo_transfer,reference,4,random@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,3.9999940781854093e-07,31.434823623999364,31.446019375000105,0.0,1.1535159720406227,288.3789930101557,0.0,0,3,4,700040000,900040000,0,False,True,False,4,0.0,-18.419809386711552,0.34577376724151837,0.0003013752451924423,1302.8244445228681,289.3648174227094,365.0,0.1446824087113547,1.5,0.05221328572568118,5911.938416745292,0.0,0.5005669257956553,0.010702054794520549,0.009275114155251143,0.5009435134791007,0.00011415525114155251,,0,23120582.7865697,4,,0,0.0,4,timeout,none,4,0.0,-18.419809386711552,0.34577376724151837,0.0003013752451924423,1302.8244445228681,289.3648174227094,365.0,0.1446824087113547,1.5,0.05221328572568118,5911.938416745292,0.0,0.5005669257956553,0.010702054794520549,0.009275114155251143,0.5009435134791007,0.00011415525114155251,,0,23120582.7865697,4,,0,0.0,4,timeout,none,4,0.0,-18.419809386711552,0.34577376724151837,0.0003013752451924423,1302.8244445228681,289.3648174227094,365.0,0.1446824087113547,1.5,0.05221328572568118,5911.938416745292,0.0,0.5005669257956553,0.010702054794520549,0.009275114155251143,0.5009435134791007,0.00011415525114155251,,0,23120582.7865697,4,,0,0.0,4,timeout,none,,,,,,,,,,,,,,,,,,,,,,
a959a5c05388,my_pilot,random,hall_hermes,leo_geo_transfer,reference,3,random@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,3.4000004234258085e-07,31.460521426000014,31.47192239099968,0.0,1.098036396925636,274.509099231409,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,-18.596684765607066,0.06371215481984233,0.00013193177170556236,1308.2554377640704,294.9595488538279,365.0,0.14747977442691398,6.25,0.10817494696130231,5907.149115776374,0.0,0.5033633658560376,0.009389269406392694,0.00976027397260274,0.49686286766082044,0.0005707762557077625,,0,23150234.3087127,4,,0,0.0,4,timeout,none,4,0.0,-18.596684765607066,0.06371215481984233,0.00013193177170556236,1308.2554377640704,294.9595488538279,365.0,0.14747977442691398,6.25,0.10817494696130231,5907.149115776374,0.0,0.5033633658560376,0.009389269406392694,0.00976027397260274,0.49686286766082044,0.0005707762557077625,,0,23150234.3087127,4,,0,0.0,4,timeout,none,4,0.0,-18.596684765607066,0.06371215481984233,0.00013193177170556236,1308.2554377640704,294.9595488538279,365.0,0.14747977442691398,6.25,0.10817494696130231,5907.149115776374,0.0,0.5033633658560376,0.009389269406392694,0.00976027397260274,0.49686286766082044,0.0005707762557077625,,0,23150234.3087127,4,,0,0.0,4,timeout,none,,,,,,,,,,,,,,,,,,,,,,
a8307c1703d5,my_pilot,max_thrust,hall_hermes,leo_geo_transfer,reference,3,max_thrust@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,3.6400069802766666e-07,20.701939042999584,20.705061807000675,0.0,1.0211766490310765,255.29416225776913,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,21.720181930071607,2.5523413034028097,0.5521656390090446,4135.342004156865,1153.1224394057285,365.0,0.5765612197028642,950.25,16.145182781205186,2641.7035828765456,0.0,1.0,1.0,0.0,0.0,0.15114155251141553,,0,27698412.584075514,4,,0,0.0,4,timeout,thermal,4,0.0,21.720181930071607,2.5523413034028097,0.5521656390090446,4135.342004156865,1153.1224394057285,365.0,0.5765612197028642,950.25,16.145182781205186,2641.7035828765456,0.0,1.0,1.0,0.0,0.0,0.15114155251141553,,0,27698412.584075514,4,,0,0.0,4,timeout,thermal,4,0.0,21.720181930071607,2.5523413034028097,0.5521656390090446,4135.342004156865,1153.1224394057285,365.0,0.5765612197028642,950.25,16.145182781205186,2641.7035828765456,0.0,1.0,1.0,0.0,0.0,0.15114155251141553,,0,27698412.584075514,4,,0,0.0,4,timeout,thermal,,,,,,,,,,,,,,,,,,,,,,
e035d0d241c5,my_pilot,max_thrust,hall_hermes,leo_geo_transfer,reference,4,max_thrust@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,3.499999365885742e-07,20.688385599000867,20.691486613999587,0.0,1.0397655778742774,259.94139446856934,0.0,0,3,4,700040000,900040000,0,False,True,False,4,0.0,22.249681733308893,2.4313579397125458,0.5598964594800002,4258.121991880022,1174.8840788465382,365.0,0.5874420394232691,696.75,11.152722622539919,2597.9638167783855,0.0,1.0,1.0,0.0,0.0,0.1153824200913242,,0,27813747.116517622,4,,0,0.0,4,timeout,thermal,4,0.0,22.249681733308893,2.4313579397125458,0.5598964594800002,4258.121991880022,1174.8840788465382,365.0,0.5874420394232691,696.75,11.152722622539919,2597.9638167783855,0.0,1.0,1.0,0.0,0.0,0.1153824200913242,,0,27813747.116517622,4,,0,0.0,4,timeout,thermal,4,0.0,22.249681733308893,2.4313579397125458,0.5598964594800002,4258.121991880022,1174.8840788465382,365.0,0.5874420394232691,696.75,11.152722622539919,2597.9638167783855,0.0,1.0,1.0,0.0,0.0,0.1153824200913242,,0,27813747.116517622,4,,0,0.0,4,timeout,thermal,,,,,,,,,,,,,,,,,,,,,,
e2a79f40b42f,my_pilot,max_thrust,hall_hermes,leo_geo_transfer,reference,5,max_thrust@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,3.8400048651965335e-07,20.766379066998525,20.769572531999984,0.0,1.0490928119525051,262.2732029881263,0.0,0,3,4,700050000,900050000,0,False,True,False,4,0.0,22.366273606612637,1.654196858944213,0.559975667455895,4185.903435647826,1164.7637208323029,365.0,0.5823818604161515,946.25,14.784385218131904,2598.486946314333,0.0,1.0,1.0,0.0,0.0,0.16098744292237444,,0,27760110.221976962,4,,0,0.0,4,timeout,thermal,4,0.0,22.366273606612637,1.654196858944213,0.559975667455895,4185.903435647826,1164.7637208323029,365.0,0.5823818604161515,946.25,14.784385218131904,2598.486946314333,0.0,1.0,1.0,0.0,0.0,0.16098744292237444,,0,27760110.221976962,4,,0,0.0,4,timeout,thermal,4,0.0,22.366273606612637,1.654196858944213,0.559975667455895,4185.903435647826,1164.7637208323029,365.0,0.5823818604161515,946.25,14.784385218131904,2598.486946314333,0.0,1.0,1.0,0.0,0.0,0.16098744292237444,,0,27760110.221976962,4,,0,0.0,4,timeout,thermal,,,,,,,,,,,,,,,,,,,,,,
961c08f7c311,my_pilot,random,hall_hermes,leo_geo_transfer,reference,7,random@hall_hermes,electric,50000,4,ok,False,3,best,return,0,61320,0,4.4799980969401076e-07,30.24919753100039,30.25628622899967,0.0,1.091716301998531,272.92907549963275,0.0,0,3,4,700070000,900070000,0,False,True,False,4,0.0,-18.62321147417211,0.24320157549699115,0.0,1289.0445826606356,291.5361882154993,365.0,0.14576809410774966,4.0,0.0781426406163674,5914.601934277787,0.0,0.5031291752092574,0.009874429223744291,0.01021689497716895,0.4985897331264669,0.00022831050228310502,,0,23132090.83658707,4,,0,0.0,4,timeout,thermal,4,0.0,-18.62321147417211,0.24320157549699115,0.0,1289.0445826606356,291.5361882154993,365.0,0.14576809410774966,4.0,0.0781426406163674,5914.601934277787,0.0,0.5031291752092574,0.009874429223744291,0.01021689497716895,0.4985897331264669,0.00022831050228310502,,0,23132090.83658707,4,,0,0.0,4,timeout,thermal,4,0.0,-18.62321147417211,0.24320157549699115,0.0,1289.0445826606356,291.5361882154993,365.0,0.14576809410774966,4.0,0.0781426406163674,5914.601934277787,0.0,0.5031291752092574,0.009874429223744291,0.01021689497716895,0.4985897331264669,0.00022831050228310502,,0,23132090.83658707,4,,0,0.0,4,timeout,thermal,,,,,,,,,,,,,,,,,,,,,,
